"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", ".NET", ".net程序员", "8000-15000", "大专", "上海", "1-3年", "职位描述岗位职责：1、在上级的领导和监督下定期完成量化的工作要求；2、能独立处理和解决所负责的任务；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；5、维护软件使之保持可用性和稳定性；6、做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力。任职要求：1、熟悉关系型数据库，有丰富的SQLSERVER编程经验，熟练掌握数据库存储过程；2、熟悉.NET Framework、Ajax、性能优化以及应用程序安全；3、了解Web开发客户端必须的技术，包括HTML、CSS、JavaScript、Ajax等Web标准化开发的相关技术；4、熟练掌握三层构架，熟练掌握webForm框架，熟练掌握MVC框架；5、扎实的调试、分析能力，出众的问题解决能力；6、有教育行业电子商务网站或系统开发经经验者优先。   一经录用，金程教育将为您提供广阔且公平的发展平台和富有竞争力的薪资福利，衷心欢迎您加入我们金程的大家庭！1、 员工福利：  1）社会保险+住房公积金 2）健康体检+员工宿舍+意外险 3）带薪拓展+带薪年假+年终奖  4）节日福利+国家法定假  5）导师制的职业提升培训+员工生日会2、对员工开放CFA、FRM等免费培训课程。3、定期组织员工活动（团队建设、专项管理、职场素养等方面）。4、前往知名高校免费听取课程。5、鼓励内部成员在学术水平达标后，发展为学院师资，薪资为：300—800元/时。", "上海金程国际金融专修学院", "150-500人", "成长型(B轮)", "教育", "4.0"
"拉勾", ".NET", ".NET", "6000-10000", "大专", "厦门", "1-3年", "职位描述        岗位职责：1、负责后端IT系统的程序设计与代码编写工作；2、根据IT项目具体要求，承担开发任务，按计划完成任务目标；3、协助测试人员完成软件系统及模块的测试；4、部分软件功能模块设计和软件界面美化；5、配合需求顾问完成软件系统以及模块的需求调研、需求分析；6、完成上级主管交代的其他研发相关任务。任职要求：1、大专以上学历，有asp.net网站开发一年以上的经验；2、熟练运用相关开发工具，对OOP思想有一定的认识，了解MVC开发模式。3、熟练使用SQL Server 2005/2008，熟悉Ajax/HTML/CSS/Javascript，了解div+css 布局；4、掌握良好的代码编写习惯，能够带领团队积极完成各项工作任务；5、较强的自我学习、沟通、逻辑思维能力及团队合作意识。具体薪资依工作能力而定，一经录用，待遇从优。只要你会flash、as3、wed、.net、3D建模任何一项技术编码不要你熬夜，只要你敬业，不怕你要薪，只怕你无码，会写你就来……", "上海购尚网络科技有限公司", "50-150人", "成长型(A轮)", "电子商务", "2.8"
"拉勾", ".NET", ".Net前端开发工程师", "8000-12000", "不限", "北京", "1-3年", "职位描述职位描述1、负责公司.NET相关产品前端网站、Wap页面的交互开发工作。2、根据业务要求完成系统模块的设计、开发工作，并根据测试结果进行问题的修正。3、富有团队和敬业精神，具有良好的自学能力和独立解决问题的能力。任职要求：.1、两年以上.net/C＃（ASP.NET,ASP.NET MVC）开发经验。2、熟悉B/S架构系统开发相关的常用技术，如ajax、jquery、HTML、CSS等。3、精通C#语言，深入理解语法概念，熟练掌握B/S、MVC系统结构中的分层开发模式, 对mvc等有实际的开发经验。4、拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低。5、能独立阅读资料，掌握新的技术、方法，有php 项目开发经验者优先考虑。6、有过机票、酒店类项目或熟悉Python开发经验者优先考虑。", "北京金色世纪商旅网络科技股份有限公司", "500-2000人", "成熟型(不需要融资)", "电子商务,旅游", "5.0"
"拉勾", ".NET", ".NET开发实习生(2017，北京)", "3000-5000", "本科", "北京", "应届毕业生", "职位描述任职资格：1、热爱并执着于技术学习和实践，具有良好团队合作精神，有高度的责任心，有很强的学习能力；2、熟练掌握C#、ASP.NET、Javascript、Ajax、Jquery等技术；3、熟练使用Visual Studio 2010&2012，熟悉SQL Server 2008 及存储过程的编写；4、熟悉UML、OO或有SaaS系统开发、产品设计或有大型项目设计开发经验者优先。5、计算机相关专业大三、大四、研二、研三学生，能够实习半年以上。工作职责：1、负责北森人才管理Saas软件设计、开发工作；2、解决工作中的技术难题，为用户提供高性能的体验。3、为产品设计提供优秀的建议。", "北京北森云计算股份有限公司", "500-2000人", "上市公司", "企业服务,数据服务", "4.0"
"拉勾", ".NET", ".NET软件工程师", "6000-8000", "大专", "武汉", "3-5年", "职位描述岗位职责：1.根据软件需求说明书，从事具体的软件开发，核心模块代码编写；2.及时解决项目上存在的问题，协作项目经理保证项目的顺利完成；3.按照软件工作流程提交项目成果和相关文档；岗位要求：1、两年以上工作经验，熟悉C#语言及B/S开发，对MVC开发模式有一定了解；2、熟悉JS脚本语言，能够熟练使用JQUERY；3、熟悉SQL-SERVER，能够使用SQL语言进行基本的查询，有SQL编程经验；4、逻辑思维能力较强，有一定的压力承受能力，能适应出差。", "上海金慧软件有限公司", "50-150人", "初创型(未融资)", "移动互联网", "-"
"拉勾", ".NET", ".NET", "6000-12000", "不限", "海口", "1-3年", "职位描述我们需要这样的你：1、具有C#/.net 或 Java 服务器程序开发工作经验；2、精通 sqlserver或mysql或Oracle数据库，能独立完成存储过程开发，并完成性能优化；3、熟悉mvc框架，有不断提升自身技术水平的需求 ，有大型网站开发经验者优先；4、熟练掌握软件后台读写数据库，及逻辑处理代码的开发。5、能熟练使用Eclipse或VS开发环境6、熟悉手机APP服务器端开发，5年经验7、大专以上学历，计算机相关专业，或有相关工作经验。8、具有大型项目开发工作经验，具有独立开发能力，具有一定的系统架构能力者优先；9、有创业激情，认真踏实，热爱移动互联网，有积极的工作态度和良好的团队合作精神。你要会做这些事情：1、负责项目后台的建设与研发以及相关客户端的设计与研发；2、负责服务器的架构设计、方案制定、代码编写；3、跟进项目进展，编写设计开发及实现文档；4、根据产品功能需求设计并完成软件实现；5、负责优化网站产品的质量、性能、用户体验；6、收集最新设计趋势，确保设计发展方向符合行业趋势；7、具备良好的文档维护能力，熟练使用管理代码；8、负责前端技术实施的整体考虑，提供前端与后端技术应用解决方案。", "海口集思优科网络科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,O2O", "-"
"拉勾", ".NET", ".net软件工程师", "8000-16000", "大专", "广州", "3-5年", "职位描述岗位职责：1、参与公司网站、移动端项目开发工作；2、协助项目经理完成所参与项目的维护工作；3、对部门分配的专职任务保质完成；4、完成上级安排的其他工作；任职要求：1、3年以上软件开发经验，具有带领团队成员完成项目开发工作的能力，有防伪行业项目经验、pda（wince）开发经验优先；2、熟悉.NET平台、C#，.NETFramework框架；熟悉B/S相关的开发技术，熟悉前端相关技术（如html、jQuery、ajax等）；3、熟悉SQLServer数据库、SQLServer数据库环境的编程应用，熟悉存储过程及触发器；4、熟悉ADO.NET，精通SQL语言；熟练掌握企业级数据库（MSSQL、MYSQL）；5、责任心学习能力强，思想积极、活跃，工作认真、负责，有较强的沟通能力和团队合作意识；6、愿接受挑战和承受工作压力。工作时间及福利：1、周末双休、朝九晚六，中午休息一个半小时，7.5小时/天；2、五险一金+按国家规定享受带薪（婚假、产假、病假、年假等）+各类法定节假日+年度旅游+员工体检+节日福利+员工活动等；3、公司不定期举行聚餐、K歌、健身等娱乐活动；4、公司提供优美的办公环境，提供优质资源。", "广州米多网络科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,电子商务", "3.0"
"拉勾", ".NET", ".NET", "15000-25000", "大专", "北京", "3-5年", "职位描述岗位职责：1、负责系统的业务需求分析、系统设计、开发任务分解、开发计划制定；2、负责开发团队成员管理；3、负责产品的研发过程跟进、任务验收、代码review、质量控制；4、负责产品线间的沟通协调工作；5、负责团队的技术培训、Scrum敏捷实践和综合管理。任职要求：1、全日制本科及以上学历，具备快速学习新理念及技术,有务实的工作态度与扎实的软件开发理论基础；2、具有4年以上移动、微信技术平台开发经验；3、熟悉敏捷开发Scrum模式，具有实际项目经验者优先4、擅长使用TFS/SVN开发和测试管理。代码关联任务/bug、、code-review、按计划周期性的自动集成发布与smoking test、发布版本管理等；5、具有良好的OOA/OOD/OOP及设计模式与敏捷开发的实践经验、分析设计与架构经验；6、具有良好的组织、沟通、协调及综合管理能力、具有强烈的责任心；7、具有良好领会公司及主管意图、具有高度的贯彻执行力、能带领团队完成团队目标；8、具有大型互联网网站实际工作经验者优先。", "北京车城网信息技术有限公司", "150-500人", "成长型(B轮)", "移动互联网", "4.5"
"拉勾", ".NET", "高级.net开发", "12000-18000", "大专", "深圳", "3-5年", "职位描述岗位职责：1、参与产品的功能模块的详细设计、编码实现和单元测试，保证开发进度及产品质量；2、参与项目重点、难点模块的研发工作，结合业务的特点，提供面向业务的整体优化方案；3、参与SQLServer、MySQL数据库的维护，管理及性能调优；4、为其他开发人员做技术支持和指导。职位要求：1、计算机相关专业大专及以上学历，3年及以上工作经验，至少参与过2个大型项目的研发；2、精通ASP.NETMVC框架，熟练使用WCF、SOCKET、多线程、Windows服务、Ajax等相关技术；3、熟悉SQLServer、MySQL数据库系统，熟悉数据库设计、调优及存储过程的编写；4、熟悉面向对象的开发，具备较扎实的编程基本功，具有良好的代码编写习惯；5、具备一定的功能需求分析、系统设计的经验，能独立开展工作，有项目管理经验者优先。", "深圳华强电子交易网络有限公司", "150-500人", "上市公司", "移动互联网 ,电子商务", "3.8"
"拉勾", ".NET", ".Net MVC 开发工程师", "10000-20000", "本科", "上海", "1-3年", "职位描述岗位职责：1、医疗互联网产品后端开发；2、与研发团队成员配合进行模块间的联合开发调试；3、书写开发过程所需的技术文档。任职要求：1、计算机等相关专业,编程基础知识扎实；2、熟练使用MVC进行后台管理系统开发；3、熟练掌握HTML,CSS,Javascript,Json,Ajax,XML等Web相关技术；4、了解webservice、wcf、webAPI、socket等API接口编程；5、了解底层TCP/IP网络通讯机制编程；6、精通MySQL数据库相关编程技术,精通SQL语句,了解Oracle；", "上海秦丰睦投资管理有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,医疗健康", "2.8"
